mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_transportation_citation_metadata_t49_sec_25_235,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_235,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.235,Maps 49 CFR 25.235 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_25_c,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_25_c,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 25 Subpart C,Maps 49 CFR Part 25 Subpart C to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_300,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_300,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.300,Maps 49 CFR 25.300 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_305,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_305,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.305,Maps 49 CFR 25.305 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_310,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_310,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.310,Maps 49 CFR 25.310 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_25_d,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_25_d,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 25 Subpart D,Maps 49 CFR Part 25 Subpart D to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_400,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_400,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.400,Maps 49 CFR 25.400 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_405,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_405,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.405,Maps 49 CFR 25.405 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_410,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_410,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.410,Maps 49 CFR 25.410 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_415,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_415,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.415,Maps 49 CFR 25.415 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_420,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_420,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.420,Maps 49 CFR 25.420 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_425,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_425,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.425,Maps 49 CFR 25.425 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_430,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_430,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.430,Maps 49 CFR 25.430 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_435,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_435,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.435,Maps 49 CFR 25.435 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_440,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_440,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.440,Maps 49 CFR 25.440 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_445,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_445,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.445,Maps 49 CFR 25.445 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_450,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_450,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.450,Maps 49 CFR 25.450 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_455,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_455,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.455,Maps 49 CFR 25.455 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_25_e,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_25_e,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 25 Subpart E,Maps 49 CFR Part 25 Subpart E to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_500,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_500,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.500,Maps 49 CFR 25.500 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_505,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_505,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.505,Maps 49 CFR 25.505 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_510,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_510,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.510,Maps 49 CFR 25.510 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_515,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_515,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.515,Maps 49 CFR 25.515 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_520,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_520,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.520,Maps 49 CFR 25.520 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_525,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_525,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.525,Maps 49 CFR 25.525 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_530,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_530,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.530,Maps 49 CFR 25.530 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_535,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_535,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.535,Maps 49 CFR 25.535 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_540,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_540,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.540,Maps 49 CFR 25.540 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_545,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_545,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.545,Maps 49 CFR 25.545 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_550,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_550,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.550,Maps 49 CFR 25.550 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_25_f,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_25_f,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 25 Subpart F,Maps 49 CFR Part 25 Subpart F to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_600,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_600,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.600,Maps 49 CFR 25.600 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_25_605,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_25_605,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 25.605,Maps 49 CFR 25.605 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_26,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_26,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 26,Maps 49 CFR Part 26 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_26_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_26_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 26 Subpart A,Maps 49 CFR Part 26 Subpart A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.1,Maps 49 CFR 26.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.3,Maps 49 CFR 26.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.5,Maps 49 CFR 26.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_7,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.7,Maps 49 CFR 26.7 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_9,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_9,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.9,Maps 49 CFR 26.9 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_11,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_11,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.11,Maps 49 CFR 26.11 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_13,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_13,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.13,Maps 49 CFR 26.13 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_15,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_15,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.15,Maps 49 CFR 26.15 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_26_b,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_26_b,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 26 Subpart B,Maps 49 CFR Part 26 Subpart B to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_21,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_21,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.21,Maps 49 CFR 26.21 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_23,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_23,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.23,Maps 49 CFR 26.23 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_25,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_25,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.25,Maps 49 CFR 26.25 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_27,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_27,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.27,Maps 49 CFR 26.27 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_29,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_29,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.29,Maps 49 CFR 26.29 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_31,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_31,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.31,Maps 49 CFR 26.31 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_33,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_33,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.33,Maps 49 CFR 26.33 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_35,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_35,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.35,Maps 49 CFR 26.35 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_37,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_37,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.37,Maps 49 CFR 26.37 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_39,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_39,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.39,Maps 49 CFR 26.39 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_26_c,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_26_c,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 26 Subpart C,Maps 49 CFR Part 26 Subpart C to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_41,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_41,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.41,Maps 49 CFR 26.41 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_43,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_43,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.43,Maps 49 CFR 26.43 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_45,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_45,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.45,Maps 49 CFR 26.45 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_47,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_47,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.47,Maps 49 CFR 26.47 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_49,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_49,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.49,Maps 49 CFR 26.49 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_51,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_51,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.51,Maps 49 CFR 26.51 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_53,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_53,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.53,Maps 49 CFR 26.53 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_55,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_55,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.55,Maps 49 CFR 26.55 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_26_d,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_26_d,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 26 Subpart D,Maps 49 CFR Part 26 Subpart D to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_61,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_61,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.61,Maps 49 CFR 26.61 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_63,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_63,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.63,Maps 49 CFR 26.63 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_65,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_65,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.65,Maps 49 CFR 26.65 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_67,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_67,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.67,Maps 49 CFR 26.67 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_68,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_68,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.68,Maps 49 CFR 26.68 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_69,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_69,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.69,Maps 49 CFR 26.69 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_70,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_70,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.70,Maps 49 CFR 26.70 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_71,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_71,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.71,Maps 49 CFR 26.71 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_73,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_73,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.73,Maps 49 CFR 26.73 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_26_e,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_26_e,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 26 Subpart E,Maps 49 CFR Part 26 Subpart E to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_81,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_81,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.81,Maps 49 CFR 26.81 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_83,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_83,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.83,Maps 49 CFR 26.83 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_85,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_85,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.85,Maps 49 CFR 26.85 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_86,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_86,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.86,Maps 49 CFR 26.86 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_87,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_87,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.87,Maps 49 CFR 26.87 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_88,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_88,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.88,Maps 49 CFR 26.88 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_89,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_89,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.89,Maps 49 CFR 26.89 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_91,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_91,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.91,Maps 49 CFR 26.91 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_26_f,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_26_f,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 26 Subpart F,Maps 49 CFR Part 26 Subpart F to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_101,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_101,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.101,Maps 49 CFR 26.101 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_103,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_103,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.103,Maps 49 CFR 26.103 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_105,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_105,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.105,Maps 49 CFR 26.105 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_107,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_107,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.107,Maps 49 CFR 26.107 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_109,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_109,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.109,Maps 49 CFR 26.109 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_26_111,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_26_111,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 26.111,Maps 49 CFR 26.111 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_part_26_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_26_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix A to Part 26,Maps 49 CFR Appendix A to Part 26 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_part_26_b,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_26_b,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix B to Part 26,Maps 49 CFR Appendix B to Part 26 to title49.transportation.citation_metadata (metadata).,false
map_title49_transportation_citation_metadata_t49_app_part_26_c,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_26_c,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix C to Part 26,Maps 49 CFR Appendix C to Part 26 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_part_26_d,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_26_d,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix D to Part 26,Maps 49 CFR Appendix D to Part 26 to title49.transportation.citation_metadata (metadata).,true
