mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_epa_spcc_oil_storage_epa_part_112,compliance_key,epa_environmental_spine,epa.spcc_oil_storage,1,epa_part_112,ck_epa_spcc_oil_storage,,,EPA SPCC Oil Storage to 40 CFR Part 112,Maps 40 CFR Part 112 to epa.spcc_oil_storage.,true
map_epa_spcc_oil_storage_epa_spcc_applicability_review_current,fact_key,epa_environmental_spine,epa.spcc_oil_storage,1,epa_part_112,ck_epa_spcc_oil_storage,,epa_spcc_applicability_review_current,EPA SPCC Oil Storage to SPCC applicability reviewed,Maps SPCC applicability reviewed fact to epa.spcc_oil_storage.,true
map_epa_spcc_oil_storage_epa_spcc_plan_current,fact_key,epa_environmental_spine,epa.spcc_oil_storage,1,epa_part_112,ck_epa_spcc_oil_storage,,epa_spcc_plan_current,EPA SPCC Oil Storage to SPCC plan current,Maps SPCC plan current fact to epa.spcc_oil_storage.,true
map_epa_spcc_oil_storage_epa_spcc_inspections_current,fact_key,epa_environmental_spine,epa.spcc_oil_storage,1,epa_part_112,ck_epa_spcc_oil_storage,,epa_spcc_inspections_current,EPA SPCC Oil Storage to SPCC inspections current,Maps SPCC inspections current fact to epa.spcc_oil_storage.,true
