mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_epa_epcra_cercla_release_reporting_epa_part_370,compliance_key,epa_environmental_spine,epa.epcra_cercla_release_reporting,1,epa_part_370,ck_epa_epcra_cercla_release_reporting,,,EPCRA and CERCLA Release Reporting to 40 CFR Part 370,Maps 40 CFR Part 370 to epa.epcra_cercla_release_reporting.,true
map_epa_epcra_cercla_release_reporting_epa_part_372,compliance_key,epa_environmental_spine,epa.epcra_cercla_release_reporting,1,epa_part_372,ck_epa_epcra_cercla_release_reporting,,,EPCRA and CERCLA Release Reporting to 40 CFR Part 372,Maps 40 CFR Part 372 to epa.epcra_cercla_release_reporting.,true
map_epa_epcra_cercla_release_reporting_epa_cercla_relea_93145977,compliance_key,epa_environmental_spine,epa.epcra_cercla_release_reporting,1,epa_cercla_release_reporting,ck_epa_epcra_cercla_release_reporting,,,EPCRA and CERCLA Release Reporting to 40 CFR Part 302,Maps 40 CFR Part 302 to epa.epcra_cercla_release_reporting.,true
map_epa_epcra_cercla_release_reporting_epa_tier_ii_inve_d1683c3e,fact_key,epa_environmental_spine,epa.epcra_cercla_release_reporting,1,epa_part_370,ck_epa_epcra_cercla_release_reporting,,epa_tier_ii_inventory_review_current,EPCRA and CERCLA Release Reporting to Tier II inventory review current,Maps Tier II inventory review current fact to epa.epcra_cercla_release_reporting.,true
map_epa_epcra_cercla_release_reporting_epa_tri_threshol_1b9a2893,fact_key,epa_environmental_spine,epa.epcra_cercla_release_reporting,1,epa_part_372,ck_epa_epcra_cercla_release_reporting,,epa_tri_threshold_review_current,EPCRA and CERCLA Release Reporting to TRI threshold review current,Maps TRI threshold review current fact to epa.epcra_cercla_release_reporting.,true
map_epa_epcra_cercla_release_reporting_epa_reportable_r_9998ca60,fact_key,epa_environmental_spine,epa.epcra_cercla_release_reporting,1,epa_cercla_release_reporting,ck_epa_epcra_cercla_release_reporting,,epa_reportable_release_escalated,EPCRA and CERCLA Release Reporting to Reportable release escalated,Maps Reportable release escalated fact to epa.epcra_cercla_release_reporting.,true
