mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_passenger_carrier_operations_t49_part_374,compliance_key,fmcsa_passenger,title49.passenger_carrier.operations,1,t49_part_374,ck_t49_passenger_carrier_operations,,,Title 49 Passenger Carrier Operations to 49 CFR Part 374,Maps 49 CFR Part 374 to title49.passenger_carrier.operations (reference).,true
map_title49_passenger_carrier_operations_t49_subpart_390_g,compliance_key,fmcsa_passenger,title49.passenger_carrier.operations,1,t49_subpart_390_g,ck_t49_passenger_carrier_operations,,,Title 49 Passenger Carrier Operations to 49 CFR Part 390 Subpart G,Maps 49 CFR Part 390 Subpart G to title49.passenger_carrier.operations (reference).,true
map_title49_passenger_carrier_operations_t49_sec_390_401,compliance_key,fmcsa_passenger,title49.passenger_carrier.operations,1,t49_sec_390_401,ck_t49_passenger_carrier_operations,,,Title 49 Passenger Carrier Operations to 49 CFR 390.401,Maps 49 CFR 390.401 to title49.passenger_carrier.operations (reference).,true
map_title49_passenger_carrier_operations_t49_sec_390_403,compliance_key,fmcsa_passenger,title49.passenger_carrier.operations,1,t49_sec_390_403,ck_t49_passenger_carrier_operations,,,Title 49 Passenger Carrier Operations to 49 CFR 390.403,Maps 49 CFR 390.403 to title49.passenger_carrier.operations (reference).,true
