mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_privacy_ftc_glba_safeguards_ftc_16_cfr_313,compliance_key,ftc_privacy_communications,privacy.ftc_glba_safeguards,1,ftc_16_cfr_313,ck_privacy_ftc_glba_safeguards,,,FTC GLBA Privacy and Safeguards to 16 CFR Part 313,Maps 16 CFR Part 313 to privacy.ftc_glba_safeguards.,true
map_privacy_ftc_glba_safeguards_ftc_16_cfr_314,compliance_key,ftc_privacy_communications,privacy.ftc_glba_safeguards,1,ftc_16_cfr_314,ck_privacy_ftc_glba_safeguards,,,FTC GLBA Privacy and Safeguards to 16 CFR Part 314,Maps 16 CFR Part 314 to privacy.ftc_glba_safeguards.,true
map_privacy_ftc_glba_safeguards_ftc_glba_financial_inst_8747070b,fact_key,ftc_privacy_communications,privacy.ftc_glba_safeguards,1,ftc_16_cfr_314,ck_privacy_ftc_glba_safeguards,,ftc_glba_financial_institution_review_current,FTC GLBA Privacy and Safeguards to GLBA applicability reviewed,Maps GLBA applicability reviewed fact to privacy.ftc_glba_safeguards.,true
map_privacy_ftc_glba_safeguards_ftc_privacy_notice_current,fact_key,ftc_privacy_communications,privacy.ftc_glba_safeguards,1,ftc_16_cfr_313,ck_privacy_ftc_glba_safeguards,,ftc_privacy_notice_current,FTC GLBA Privacy and Safeguards to Privacy notice current,Maps Privacy notice current fact to privacy.ftc_glba_safeguards.,true
map_privacy_ftc_glba_safeguards_ftc_safeguards_program_current,fact_key,ftc_privacy_communications,privacy.ftc_glba_safeguards,1,ftc_16_cfr_314,ck_privacy_ftc_glba_safeguards,,ftc_safeguards_program_current,FTC GLBA Privacy and Safeguards to Safeguards program current,Maps Safeguards program current fact to privacy.ftc_glba_safeguards.,true
