citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_subpart_385_f,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Intermodal Equipment Providers,49 CFR Part 385 Subpart F,Mapping level candidate for 49 CFR Part 385 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-385/subpart-F,true,
t49_sec_385_501,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Roadability review.,49 CFR 385.501,Mapping level candidate for 49 CFR 385.501. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart F > 49 CFR 385.501. Source: https://www.ecfr.gov/current/title-49/section-385.501,true,
t49_sec_385_503,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Results of roadability review.,49 CFR 385.503,Mapping level candidate for 49 CFR 385.503. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 385 > 49 CFR Part 385 Subpart F > 49 CFR 385.503. Source: https://www.ecfr.gov/current/title-49/section-385.503,true,
t49_subpart_390_c,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Requirements and Information for Intermodal Equipment Providers and for Motor Carriers Operating Intermodal Equipment,49 CFR Part 390 Subpart C,Mapping level candidate for 49 CFR Part 390 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 390 > 49 CFR Part 390 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-390/subpart-C,true,
t49_sec_390_40,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Intermodal equipment providers.,49 CFR 390.40,Mapping level candidate for 49 CFR 390.40. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 390 > 49 CFR Part 390 Subpart C > 49 CFR 390.40. Source: https://www.ecfr.gov/current/title-49/section-390.40,true,
t49_sec_390_40t,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Intermodal equipment providers.,49 CFR 390.40T,Mapping level candidate for 49 CFR 390.40T. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 390 > 49 CFR Part 390 Subpart C > 49 CFR 390.40T. Source: https://www.ecfr.gov/current/title-49/section-390.40T,true,
t49_sec_390_42,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Drivers and motor carriers operating intermodal equipment.,49 CFR 390.42,Mapping level candidate for 49 CFR 390.42. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 390 > 49 CFR Part 390 Subpart C > 49 CFR 390.42. Source: https://www.ecfr.gov/current/title-49/section-390.42,true,
t49_sec_390_44,fmcsa_intermodal,title49.intermodal.equipment_provider,1,Correcting the safety record of a motor carrier or an intermodal equipment provider.,49 CFR 390.44,Mapping level candidate for 49 CFR 390.44. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 390 > 49 CFR Part 390 Subpart C > 49 CFR 390.44. Source: https://www.ecfr.gov/current/title-49/section-390.44,true,
t49_sec_390_46,fmcsa_intermodal,title49.intermodal.equipment_provider,1,"Preemption of State and local laws and regulations on the inspection, repair, and maintenance of intermodal equipment.",49 CFR 390.46,Mapping level candidate for 49 CFR 390.46. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter III > 49 CFR Subchapter B > 49 CFR Part 390 > 49 CFR Part 390 Subpart C > 49 CFR 390.46. Source: https://www.ecfr.gov/current/title-49/section-390.46,true,
