mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_intermodal_equipment_provider_t49_subpart_385_f,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_subpart_385_f,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR Part 385 Subpart F,Maps 49 CFR Part 385 Subpart F to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_sec_385_501,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_sec_385_501,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR 385.501,Maps 49 CFR 385.501 to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_sec_385_503,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_sec_385_503,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR 385.503,Maps 49 CFR 385.503 to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_subpart_390_c,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_subpart_390_c,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR Part 390 Subpart C,Maps 49 CFR Part 390 Subpart C to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_sec_390_40,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_sec_390_40,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR 390.40,Maps 49 CFR 390.40 to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_sec_390_40t,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_sec_390_40t,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR 390.40T,Maps 49 CFR 390.40T to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_sec_390_42,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_sec_390_42,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR 390.42,Maps 49 CFR 390.42 to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_sec_390_44,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_sec_390_44,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR 390.44,Maps 49 CFR 390.44 to title49.intermodal.equipment_provider (reference).,true
map_title49_intermodal_equipment_provider_t49_sec_390_46,compliance_key,fmcsa_intermodal,title49.intermodal.equipment_provider,1,t49_sec_390_46,ck_t49_intermodal_equipment_provider,,,Title 49 Intermodal Equipment Provider to 49 CFR 390.46,Maps 49 CFR 390.46 to title49.intermodal.equipment_provider (reference).,true
